"student","MAP"
28163,1.83513365050205
28334,1.44203789202371
22558,0.0166178130905119
24285,1.2412246837647
24356,0.601127113471539
53364,-0.143045362961595
53076,1.16456246244177
24229,1.83513365050205
22560,-0.113408162732209
24169,0.359505850846423
53652,-0.505739565492173
24064,-1.48334176577927
22602,-0.498834542131851
37679,-0.08877436011656
24227,-1.83137309460134
24413,0.432732502518529
53091,-0.739534273658508
53072,0.711991771873117
11804,0.0858293786772253
56829,0.479290736283305
11720,-0.537035724159364
11858,0.9462326623187
11896,0.482883625423197
56977,-0.18170028518288
11716,-0.232845470171779
11898,0.802347294824759
24354,1.54056073497557
28173,1.83513365050205
24358,0.48764779566133
55925,0.427807544051555
24359,1.10914253345121
28289,0.994963852293821
24228,1.40059269551454
24463,0.781009415708545
28287,1.00651343206929
28113,1.15027308188395
24295,-0.806949958281996
37492,-0.58078570803415
24355,-1.24478796413571
37375,-1.39520599797081
24357,0.950795751705737
24462,0.115463493019422
24171,0.802932072149863
55359,-0.00146919503584429
37603,0.47296558213658
24461,-0.125677332401394
37602,-0.371048469045325
37493,-0.752643994190066
37808,-0.102405341793882
22559,-0.544483969840688
45005,0.56402541449168
22470,0.0473159395051439
37699,0.486991008598556
38028,-1.30472705282346
37376,0.409911541257296
22525,0.200464669776751
22561,-0.786230641495081
22468,-0.267127706480609
40962,0.0512233310973034
16598,-1.89343412390024
40329,-0.884545342802642
40747,-0.622248576433027
26905,-0.515576092689836
40729,-0.317079287312747
37267,-0.426689982352688
40248,0.552677414175636
41070,-1.14683941152712
28146,1.47210875898817
40986,1.83513365050205
36786,0.290675509354637
22578,-1.00852690795344
40487,0.0407037902428414
54264,-1.12963068233187
36536,-0.1278943846706
36802,0.38972279584038
28360,1.28585328258722
28203,1.10765057353474
28196,0.252230160256255
28111,1.36048546698215
28175,-0.992973988551124
6302,0.171295507012993
6301,0.682325036726075
6234,0.479664708237186
6213,0.47954078898385
6280,0.595612849041567
40356,-0.479675184417618
28242,1.0777013679154
28286,1.83513365050205
9878,-1.58202659623466
9645,0.636038456013622
9960,-0.0454811464810852
10031,-0.251816897399441
9961,0.178148069970311
56533,0.797425624963433
9973,1.3175536453258
18589,-0.332767314549191
10047,0.889485258220262
9877,0.430745364707829
25823,0.322896152474802
9816,0.820032268609188
9571,0.948678254181313
9656,0.722747991742691
10127,-1.17065124711884
9580,-0.223074266575179
9889,-0.190856342756502
9905,-0.0739339755218347
56537,0.676699022916178
10060,-0.573953015225424
37698,0.284220368485754
9891,0.322047332986138
9920,0.311672256775997
9768,1.28734322047934
10138,1.02059288881163
53519,-0.781590937376971
10143,0.840856450067797
9673,0.233864112367429
9675,0.640317090512171
9909,0.0367914226793562
9906,-0.294150839028352
9672,-0.431975179547974
9807,0.142413430260708
9683,0.520529883211679
37605,-1.34633691694278
22467,-0.924940396731023
36644,-0.0818710702993809
36452,-0.217765964714081
37598,-0.581306057828092
36803,0.0609622593375741
37703,-0.4486365098555
37701,1.2412246837647
37268,0.822828637639049
37607,0.280855079608584
55273,-0.482925525051049
37695,-0.575684487737705
37488,-0.921450867790091
37810,-1.15699546210338
38027,-0.936385228601269
37601,-0.296444911729611
37370,1.03981465598483
36408,0.15594844535277
36605,-0.820060443955109
36407,-0.634174812398816
36726,0.356497587688084
54262,-0.538375670504655
36538,-1.33594295091305
36537,1.42165106150985
36604,-0.280614756440089
38020,-0.832881738401862
55259,-0.7091017676839
37596,0.0583593039488307
37599,-0.477893340441168
37920,0.228262376732456
37490,-0.467693687328687
37597,0.133604779473369
38029,0.457677826784416
37812,0.790009566239519
37594,-0.0368674350862513
37486,0.0341924123106245
55365,-0.578089101534017
37263,0.126761628939343
37692,1.14291517776377
37265,-0.753807891517193
37262,-0.93878158425292
55460,-0.600158374081217
37805,-1.25060052132582
37688,-0.732437633935138
37899,-0.4249207504958
37804,-0.660356536983022
37926,0.550269213180708
28395,0.662089671698307
37929,-0.203715587428159
37270,-1.00823307495043
37606,0.368850930040359
37814,-0.00271448455735931
38025,-0.908921250142867
37372,-0.284922443019712
37691,0.644701962444294
37922,0.551095990112153
37696,-0.321716166424333
37921,0.116048524438918
38030,0.820337546963521
37600,-0.359649266822292
55490,0.386395512640752
6232,1.09485034907719
37565,-1.05100761624229
55467,0.645882398712215
37690,-0.172667317967618
38008,-0.100311717934845
6174,0.901779956094232
6211,0.7281421402468
6251,-0.899817603823888
37348,0.0761516094786841
22523,-0.348305893992544
37258,0.476003322536995
38004,-1.17671478523376
37803,-0.372658425431048
38002,0.438224304655069
37665,0.978773032337131
37664,-0.351881831325159
37452,0.370368855052504
37782,0.611055238003951
30617,-0.650709905925242
30696,-1.02081815025874
30618,-0.582807831812176
43547,0.365733390381649
44284,-1.54406568180847
30738,0.129694694731655
33715,1.12232622849071
53490,-0.380366282725405
30737,-1.4135514947837
30740,-0.470831402744815
34176,-1.00382720387279
34123,1.12705564959278
30665,0.267102658971924
34122,0.0038656360146695
30597,-0.666434361169895
29012,0.0875919523337757
44256,-0.785136811611486
33730,0.88947333317681
53481,0.0423358638530532
30569,-1.04875919580989
34121,0.551879049958256
30567,-0.885511195474496
34041,0.721928895190325
30716,-0.830678883954529
33841,-1.27299247436093
31836,0.266310944592744
31993,0.63167790313048
31895,0.757255626613208
31990,-0.337645305798772
32102,-0.452160940761353
31858,0.33708347892752
31855,0.259377107122069
31755,1.44203789202371
32019,0.332022113840524
30694,-1.58133921708467
32021,-0.341347657458045
55009,0.560912797171498
31752,1.3175536453258
31799,0.688514886410003
31938,-1.5839020886062
31891,-0.0781324994405221
9760,1.00291448929989
31899,1.11318597338566
54963,0.0842453183374945
56706,1.54056073497557
29834,0.953628049096205
29522,-0.209423833169771
29707,1.83513365050205
29912,1.53502442409402
30019,1.42852414980678
29635,0.872390674251785
30015,0.734295199102004
29521,1.83513365050205
29585,1.50317309307795
29575,0.748665489980188
29838,1.55652798893701
29901,1.83513365050205
30018,1.00651343206929
33867,1.17848825832468
34042,1.27526237637913
33807,0.418084241562316
7325,-0.233496839596407
31988,0.120564615085434
32067,0.85466279828582
31940,0.399465287899476
31861,1.17852700859143
31935,0.880158085984707
31839,1.0097689480076
31801,-1.38960711822276
37105,-1.77875945422586
37134,-0.0070627514630113
36922,0.157124950935428
37040,-0.521929973382969
37078,0.0579444132100223
10981,-1.11658783950303
22402,-0.147405994673005
22356,-0.0313347734521092
43656,0.470771406726426
13585,-0.593830182221254
37147,-1.55660051810694
13389,0.759058407477843
37043,-1.12452908570341
36920,-1.00981968828299
37038,0.796752846057291
20410,0.443363998076403
54430,-0.719196685600398
37073,-1.29704289684204
36994,0.515649737464373
20378,-1.07983483570015
29836,0.223102047001366
37033,-0.552947253757083
37039,-0.881486475265356
13743,-1.95076569126326
36923,0.251910429570966
37077,-0.749437666184029
36995,0.118837922164351
36885,0.041423212784589
37106,-0.473113993727819
37041,-0.668976605444085
36996,-0.345471324406199
37075,-0.520782852187871
13379,0.177699183308773
13537,1.53502442409402
13744,0.268593244976212
13424,-1.04846704915789
13466,1.2412246837647
13732,0.303277770166745
13531,1.30560970523923
37148,-0.761796429848899
37079,-0.246012867425019
37042,-0.389905751808762
36957,0.156490151875071
54852,-0.0496579845319746
37108,-0.680389408920921
22373,-0.131402845552291
36960,-0.351025895440046
40619,0.259702376477577
13538,0.194357173566982
13423,-0.661202473651694
13676,0.527598451254647
39056,-0.280080848984782
54842,0.152943061274413
13483,1.03669014363236
16594,-0.949477192444012
36886,-0.523126937750276
7121,-0.491686079857589
7363,0.60321978752069
31898,0.408530998600292
56910,-0.492660397420548
33806,0.574580013996035
31750,0.880799617510334
56906,0.129529199786391
32034,-0.274762236626805
42142,0.331018984490403
31974,1.53240113113502
31783,0.781104378834356
54972,0.544025260620579
7122,0.569794459287666
27639,1.37284242589246
56342,0.734201459210023
7578,1.83513365050205
6403,-0.0260468466146611
6418,-0.050824720089451
55646,-0.190856342756502
31900,0.0681927571675503
31932,-0.289995737181217
7252,-0.348768928707246
7500,-0.363177463095193
14611,-1.06590370526974
7324,1.37284242589246
7256,1.83513365050205
6417,1.02283376029596
31023,0.382362981046414
6344,-0.336859298018359
57324,0.410686947383435
6363,0.250169692218192
55063,0.332933219336684
7637,-0.833776037127976
55123,-1.40489765125446
7657,0.85416700837303
31284,1.55652798893701
7327,1.13009124729802
41413,-0.573808713125744
56299,0.075296647814553
56907,-0.247309677317786
23875,0.30735914955005
55633,1.06177218169396
6375,-0.0260468466146611
20442,-0.342213560691991
30641,-0.754331333965106
37037,-1.07453549902566
36883,0.595295185764093
56186,-0.330898460083127
37035,-0.291699099439929
20595,-0.0128830104530016
10892,-0.571845103551346
20470,-0.280097750753688
16455,1.15027308188395
37076,0.512119375305329
57224,0.750271456115925
30566,-0.0156548028224626
13000,-0.0251662608101101
18454,-0.289718293967841
11423,-0.146542669579059
30698,-0.872216903608557
12942,0.821744978984991
9598,0.220231336266379
52852,0.422369065170484
5325,-0.799261617690164
12970,0.821744978984991
41717,0.808897346810892
30594,0.230345906769675
37146,1.15189675359831
18550,-0.801429880419243
41414,-0.375538070359046
53470,0.108099661437401
5936,-0.358793631837269
10984,-0.0627109147278041
30699,-0.770661827689647
13361,0.498644166667319
36936,-0.999290150000949
20594,-1.08245753305301
10983,-0.726341231318404
30643,-0.492604585918009
36884,0.0270709421947992
54435,-1.17694341499675
19362,0.65562573510523
11244,0.72535040846517
18526,1.39159144662296
18401,1.44203789202371
18452,-0.323653179247397
54582,1.2412246837647
13084,1.83513365050205
13083,-0.0251662608101101
13085,1.21852870362471
7123,-0.243913928867907
469,0.579447674270984
7580,0.383614038127034
54350,0.224259213295926
56348,0.404102222121216
56354,0.236684350326597
57924,-0.380047420904448
20441,-0.597518547166501
11151,0.960973548863394
11063,0.536449059586473
18491,-0.907727335774229
587,0.385824775356152
11422,0.987874755897376
588,0.0543295895249812
12969,1.33759941668894
18403,0.724956502348839
11493,0.543152170514768
443,0.0910341382685067
12943,-0.117328902399232
20521,-0.349981635443831
54627,-0.61704708671895
10980,0.536449059586473
609,-0.200683461271841
4040,1.83513365050205
57225,0.070185155076702
532,0.811830577711357
20564,-0.46814862334344
18400,-0.780442230854981
11421,0.289998766773484
18586,0.395561267075077
39615,0.298085776903442
18371,1.83513365050205
7415,0.210969654034088
34027,0.712947266170416
34021,-0.517002470367578
40239,-0.374209611998712
3603,-0.16170462709758
36445,1.28811816839659
40363,0.00979591094603331
33842,0.943622687132718
34175,0.150405566063461
57541,1.36087368919481
33902,-1.8412820254606
33904,0.391772831086509
34026,-0.0306426453303971
55332,0.368337884675129
33772,-2.05484984913082
56766,-0.54590697370313
10237,-0.294830508628804
3144,0.0786141814944262
27636,0.0698094782705655
40860,1.2295391491263
33805,-1.35866964674661
40237,-0.308849230206529
34174,-0.770610115027091
40736,0.760632193386939
40737,-1.06546091183844
22207,-0.0289160843531338
33775,-0.299543872840082
42199,0.250910206784348
40364,-0.892393602546308
42292,0.16432517545117
7355,-0.366763400473018
42293,-0.384745580606608
9462,-0.188019441835603
10064,0.877097484463005
20376,-0.272738484248069
20593,0.591293542252642
20406,1.44203789202371
53559,1.2412246837647
20465,-0.0705452232027916
20379,-1.07983483570015
9911,0.113389068542468
10061,0.639520417954216
9913,-0.205245489218028
9761,0.602688126608152
9910,0.178500829721254
9584,-0.349058403984555
25574,0.175850780841136
9583,1.00795076433378
56540,0.600881850558053
56539,0.343799374637831
3922,-1.03101118288359
43283,-0.649768228634403
40205,-0.953885012639054
40387,-0.137247666099244
36442,1.0362198767815
39136,-0.948075850894914
36677,-0.907011364812623
40990,-0.889516827459026
9676,0.416623335362814
33845,0.241379425982692
33776,0.422389331522806
40857,0.202568132261409
33713,0.5876926308513
40618,-1.20827334974878
40992,-2.17538612282313
40621,-0.337636639046815
40358,-0.212937188594287
32033,1.83513365050205
40856,-0.0640230811843685
40745,-1.51645990110323
33919,0.458763853061757
40859,0.0853605561685937
53721,-0.0783816199268117
40236,-0.512707792302756
13485,1.83513365050205
13745,0.245673478158306
13665,-0.539717286627983
13742,-0.412253746531834
33771,0.32004194421201
1993,-0.0180748186994386
33846,0.472096182936232
40233,-0.153154675528252
30159,1.54056073497557
40359,-0.0137561735262097
40855,1.83513365050205
39178,0.133199721727198
54924,0.139533596518477
40733,-0.792485456915493
33716,1.00462477308316
33847,1.08685694245014
40366,0.304509270030766
34094,0.602688126608152
40854,-1.05208664198681
55537,0.449352343542123
34022,1.06604940407989
55570,-0.772704371635505
30087,0.85416700837303
29769,0.997873556693593
29572,1.83513365050205
28135,-0.522922161584528
29902,0.177132064452289
29574,1.83513365050205
57134,1.83513365050205
29835,-0.348895794996525
3608,1.53910617709147
29754,1.83513365050205
29755,1.83513365050205
29573,1.83513365050205
29649,0.948408999023305
56884,-1.63123954831925
10059,0.956803575097041
10062,1.19225836347323
23629,0.622205807968203
10068,-0.301068980191167
53543,0.951431555800528
891,-0.670481578800291
9590,1.53502442409402
9766,0.386926339846319
9685,0.040954770928997
9686,1.83513365050205
10146,0.512740741344561
9597,0.817842830919645
9839,0.119824544656327
9596,0.72981830309297
10073,-0.567546882531204
10072,0.375652905628506
9843,1.05397791170796
10149,0.414242497739499
9986,-0.018812221550648
9841,0.766779278469434
10147,0.364528043322386
10148,0.0914902879665221
9993,-0.925651008239435
25706,-0.048192230688953
25478,0.80803171594773
52894,-0.200848995605957
52889,0.0850745717092454
25654,-0.739642093711836
57227,0.079385647411229
57226,0.782896316220904
11123,0.877097484463005
9883,0.253533767300865
25520,0.660903186688923
57228,1.47210875898817
25477,-0.356858569096759
14877,-0.150724097126735
25499,-0.0127140391950121
39499,-1.45670229557846
53710,0.103794036234313
11112,0.0660452418230818
11552,-0.470140796094506
25556,0.971019778842875
10955,0.950301225786819
52884,0.712433711632702
25461,0.85416700837303
10956,0.463130150768546
11557,0.870238210832031
11393,0.170546549528308
25497,0.221990829092986
52839,1.21677815845261
25459,0.468437471985712
25439,-1.63123954831925
25573,-1.23156377043461
25705,0.935006296009465
25498,0.0872830058501809
10982,0.526265752500245
25615,-0.374332039940676
25678,-0.536963783567864
25441,0.379517156558461
25547,-1.52169419956571
25577,-0.139963229127327
25475,-0.386813021114567
25521,0.76606750894704
25625,-1.02434198430702
25476,0.197834888042794
25480,0.0796565410477158
57231,0.527619556632238
25560,0.66112382800786
25557,0.275695810952867
25575,-0.352610646796008
11392,0.397558367530109
25440,1.06447027833275
25677,1.2412246837647
25642,0.789145130179725
25656,-0.588010725022476
25616,-1.24937444866949
25559,-0.113826505473151
27594,1.2412246837647
27898,0.815638295330784
9835,0.570045747490945
9722,0.334239007559875
9805,-0.193180510500884
9648,-0.0977728694583804
9880,1.13172999558565
9987,0.190718078021102
9728,-0.148245248463699
9553,-0.313061102898014
55121,0.564811328271517
27886,0.963005236286927
27710,0.825656881164711
55085,0.667072576585346
25576,0.109033845213815
27748,1.2529845362852
28005,-1.1484392040736
9727,0.364398434924099
10145,0.0287340385378029
9569,1.2412246837647
9556,0.179121704411645
9554,0.570045747490945
9806,-0.258549556063198
9555,0.683137926168256
9962,-1.03024878086174
10114,-0.101528439870798
27754,0.139507502848419
55065,-0.00544528327201339
14609,0.375528295656538
55071,-0.87722938436963
28008,-0.254020685233978
27633,0.273409936870796
10113,0.640444267148897
9658,0.257086875743694
5946,-1.13196116936131
10035,-0.0910499511693587
5903,-1.13494844982899
10036,-0.0619540093932766
5890,-0.406123365036121
10037,0.698526442511957
5902,-1.14162194635113
5928,-1.69305250369905
9657,0.156284454348102
9885,-0.0957620473256128
56532,0.197834888042794
9563,-0.0378181861464756
9734,-0.126509196466271
10041,0.61166899377322
9886,0.13477953944872
9562,0.0993421938290421
5893,-0.0695627977059033
9965,-0.478732603355536
10119,0.582902729429429
9585,0.366784002806703
5880,0.2897299929793
9813,-0.251960807287149
5899,-1.30741314537184
5891,-0.184592434778101
55851,0.28272036539408
5949,-0.133831486543207
5892,-0.432611405079399
9964,0.191227406315793
9570,0.233415090663301
7209,0.929748824960517
7577,-0.837665160022193
7576,-0.771484774445904
7655,0.319987423102538
36643,0.166832151473609
7266,-0.0911067161152768
7356,-0.00935004952102095
7579,0.279321723357397
7357,-0.15894024841775
7326,-1.11621274220749
7361,-0.155555808312928
27635,-0.213033984786277
56258,-1.02888030252291
7585,-0.0365750064580159
7586,-1.61188546832801
7424,-0.483476993216205
56288,-0.836816869947988
7584,1.53502442409402
41542,-0.479251274399307
7208,0.596504756040224
41517,1.42165106150985
7423,0.860638420188882
7127,1.47210875898817
7659,1.83513365050205
41558,0.34887935162861
56902,-0.969299301227355
41426,-0.545315480151661
7426,0.686508450160296
7661,1.202851228104
7660,1.33759941668894
7213,0.757690586763402
7503,1.83513365050205
7207,-0.954711356267949
56241,1.83513365050205
7419,-1.49132760493909
7499,1.44203789202371
12250,-0.577314676791932
12431,0.871513392272881
53491,0.709310564876753
12493,-1.58345681995647
11300,0.0663184721105576
12254,-0.377526091365978
12532,-0.571612509637859
10044,0.258314291624246
12101,-0.821551566730336
41592,-0.786924785167004
41600,-1.42258451817717
12308,-0.259731834515641
54207,0.643128253598957
14651,0.85416700837303
56683,-0.4502296793348
41454,-0.325346102889377
7708,0.0388577780160901
41377,-1.55394722107746
7328,-0.325361259796901
24349,-1.30188585608533
56655,-1.68770149917704
41593,-1.14288011753636
41376,0.443761492967306
31901,-0.940682744434412
11298,1.246978488637
25572,-0.8980848440652
11211,0.316702896647095
11471,0.148871377090048
2453,-0.514928368833224
11114,-0.590904687385467
11614,-1.41533473388505
56423,1.44203789202371
11469,0.133217862277382
56432,0.182194721521745
11115,-0.204563381857061
11208,0.752725721610161
25704,-0.136170826320821
41452,-1.37873440543591
41455,0.0896974924526256
41543,-0.337772447498837
41374,-1.77850076091837
41640,0.816212344065965
41424,0.281815740717725
41591,-1.26767537281871
11209,-0.491732188230955
11470,0.0893942610190637
11040,-0.295218700599989
56383,0.856524617051869
11299,-0.39790711995498
11116,0.0362913791440117
11386,-0.0126116714269249
11467,-0.730997294492504
11113,-0.182457187719112
11468,1.18305315139248
41385,-0.476368943886699
41373,-1.55783329144706
18552,1.2529845362852
54613,0.937016477724195
7125,1.83513365050205
39741,0.586005963370653
13677,0.132864712332011
13641,-0.0741448385178945
53403,0.0670755790140419
29460,1.19716345462905
29378,-0.137632928244732
55818,-1.66046749701213
29463,-0.452355185925633
54472,-1.54612971549259
29464,0.235221238827388
12674,-0.22291706679842
29417,0.690277001383272
12445,-0.194273372105525
58029,-1.2022945824186
44742,0.0626866414694949
44778,-0.110409377271886
53705,-1.44539120891125
44762,-0.188731653907206
7505,0.586005963370653
13464,0.101819511957824
12676,-1.3451861207651
7360,0.587151180848067
7204,0.149099763724746
30089,0.593975769565334
39855,-1.10234930201534
12675,-0.0570078164091619
34625,0.538672795386292
53380,-1.20027084765269
12268,1.54056073497557
34024,0.305160129218015
12597,-1.82367682993016
12158,-0.868362082433074
29415,0.714566669355482
19681,0.53667947683765
44637,-0.504418890720483
12244,-0.317185030621537
44684,-1.09986109105946
30131,-0.381880881193952
44703,-0.0112514790277103
12447,0.384530068720668
44779,0.944524558546272
44781,-0.17885964599009
44706,-0.280069421605397
44705,-1.37094273508436
32783,1.10793318326481
7658,-0.538737158500642
7427,0.915876626475756
7583,-0.0323034459183103
7497,-0.899731503092356
7662,1.83513365050205
33488,0.750271456115925
55260,-0.352061949199623
7502,1.31934107223418
11967,-0.08515013191164
41641,-0.0632072976830044
41456,-0.530943655326037
12556,1.33759941668894
7210,0.31374571223081
7498,0.421641579345649
7267,0.683137926168256
7362,0.345331449156203
7501,1.13365471025413
7120,0.527471556353044
7420,0.937016477724195
54398,0.394154354389791
7269,0.0401652891789712
54783,1.83513365050205
20197,0.704280192534222
13034,0.556203611888248
20196,0.0668349250870173
40463,-1.33179925423144
55318,-0.598656204882697
40731,0.695649765418547
40367,0.364991792156416
15622,-1.58549085255789
40128,-0.940736035021142
1082,-1.11915915277044
40625,0.402758556665395
32031,0.752936500495591
24288,0.626937139116252
40243,0.457833064995895
40995,-1.82213165915001
38103,-0.0100120976990407
24352,-0.643202150750937
32078,1.00795076433378
40483,0.571778206671328
34764,1.47210875898817
24110,1.44203789202371
38105,0.236112944021709
37901,0.644664592844327
24112,1.83513365050205
24414,0.0567894675201245
28159,1.37284242589246
53996,-1.43818625064893
8534,1.16876970161759
11673,-0.394676339252087
56839,0.362143836516719
28112,1.83513365050205
22501,-0.484911176248761
22580,-0.681476187269856
24167,0.0655500731919511
40626,0.555735348626638
40611,1.2295391491263
37689,-0.247913893908768
37923,0.804434214386195
11210,-0.310186197806834
22581,0.250561139951602
37924,-0.664956570012459
37604,-0.393454172216765
28211,1.30560970523923
9644,-0.154589165023884
22604,-0.354204060543423
9842,-1.14767727252945
56536,0.336023106452636
22562,-0.728830722169306
9966,-1.07121222869572
10136,0.458513130538113
38026,-0.307523146557419
36470,-0.305082679008031
36662,1.65727946329076
37491,-0.541070822025793
26479,0.598395472551513
55350,0.978773032337131
37489,-1.07844984188592
37694,-1.08709021877678
37259,-0.188944490407223
37377,0.05989839203701
37693,-0.0571978041609871
37373,-0.30185558289946
37702,-0.226214717952578
37563,0.143201218692444
37806,-0.824039270531999
6233,0.48712952145474
37887,0.588901358715673
40983,-0.535813909690618
40119,-0.708159531056067
55303,-0.434494637313163
40981,0.402109609329255
40853,-0.562676206403731
40588,-0.49502384666311
40328,1.05397791170796
40864,-0.197444420478693
56777,0.22651623898259
40727,-0.647016555323994
55312,-0.970011789981843
40612,-0.418223079946602
40482,0.800534960759057
42986,0.836240601638908
40852,0.956634986374287
40365,-0.111632705275176
40224,0.449976805052937
40997,-0.200511072714685
40485,-1.25630119284274
40622,-0.867200649371636
40850,0.243151311518655
40705,-0.786492650620475
56793,0.0332915014138552
13060,0.251670947308169
40354,0.747160478117906
40130,0.85416700837303
40851,-1.36223774391782
41069,0.949829308823188
40134,-0.622655366375221
40118,0.161061449951111
16443,0.20065838901621
40862,1.1173367565682
40740,-1.237615628003
40624,1.83513365050205
40368,1.2295391491263
31939,0.137138783121238
31897,-0.455184282143022
31892,0.224848141617365
40350,-1.18061655993724
40116,1.00459476929352
40228,-1.85418384871422
40480,0.495063300538244
40247,0.281055793164535
31986,-0.233622266772483
40742,0.798489030559549
40848,1.3055666435962
31798,0.236350735950316
40220,0.802845944722582
40994,0.818668523387299
40979,1.54056073497557
31751,-0.115479799289269
31973,0.627702405548689
32018,-0.289230106281536
40873,-1.3986380916944
40609,0.456497058011491
40352,0.573091635025968
40115,-0.822096998463106
40978,1.47210875898817
56796,0.139584093871231
40988,0.806441289867181
40610,-1.45398917323191
10033,-0.861603843363576
24419,0.238794241257125
24467,-0.869419202388784
53504,-0.50643107202551
24408,1.65727946329076
24363,1.5213223668003
53144,1.11318597338566
24299,-0.680248147556132
10034,0.237431760883567
24300,0.670150692958031
9551,-1.06518541846875
40741,-0.0103908420716893
24302,1.05526237676625
24234,-0.04313572587189
38945,0.0271287397440835
10137,-0.530109530221402
10109,-0.257975547372199
31856,0.387471837371397
37678,0.563831897225747
37463,0.376796040290275
43546,0.644371351829455
55364,-0.617211194445908
24289,1.30560970523923
24236,1.30198018331082
37464,0.151578577912278
37465,1.36531092261898
30565,-1.56951014928609
24454,1.1173367565682
24223,-0.81520241139156
24407,-0.722754104871319
24106,-0.987284795363227
24508,0.806170877317384
28398,-0.125843923695665
